pkg_name,heart_beat_count,time_offset,binning_data,max,heart_rate,comment,start_time,deviceuuid,custom,end_time,datauuid,create_time,update_time,min
com.sec.android.app.shealth,1,32400000,,94,94,,2021. 11. 18. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 11. 18. ?¤í›„ 6:30:59,a8e7efe9-3c9b-e63c-80fa-f814fad581c1,2021. 11. 18. ?¤í›„ 6:30:59,2021. 11. 18. ?¤í›„ 6:30:59,68
com.sec.android.app.shealth,1,32400000,,130,130,,2021. 11. 18. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 11. 18. ?¤í›„ 7:30:59,f76595b0-4bd3-c31e-8af7-4574c0489e7f,2021. 11. 18. ?¤í›„ 7:30:59,2021. 11. 18. ?¤í›„ 7:30:59,68
com.sec.android.app.shealth,1,32400000,,130,81,,2021. 11. 18. ?¤í›„ 10:00:59,S57Vl7iz6H,,2021. 11. 18. ?¤í›„ 10:00:59,c6946855-4830-83d8-28cd-27fdb64a4f42,2021. 11. 18. ?¤í›„ 10:00:59,2021. 11. 18. ?¤í›„ 10:00:59,68
com.sec.android.app.shealth,1,32400000,,130,110,,2021. 11. 18. ?¤í›„ 10:30:59,S57Vl7iz6H,,2021. 11. 18. ?¤í›„ 10:30:59,d41425b2-4588-6448-9eb7-685f6dd8f783,2021. 11. 18. ?¤í›„ 10:30:59,2021. 11. 18. ?¤í›„ 10:30:59,68
com.sec.android.app.shealth,1,32400000,,62,62,,2021. 11. 20. ?¤í›„ 4:00:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 4:00:59,2da188d4-9aa3-614e-54c7-4a053f9c9796,2021. 11. 20. ?¤í›„ 4:00:59,2021. 11. 20. ?¤í›„ 4:00:59,62
com.sec.android.app.shealth,1,32400000,,70,70,,2021. 11. 20. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 5:00:59,96504e4e-5f0d-11f9-deec-ef382e841e4b,2021. 11. 20. ?¤í›„ 5:00:59,2021. 11. 20. ?¤í›„ 5:00:59,62
com.sec.android.app.shealth,1,32400000,,94,94,,2021. 11. 20. ?¤í›„ 5:30:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 5:30:59,338e9f51-3037-61c0-5be2-36a51030db83,2021. 11. 20. ?¤í›„ 5:30:59,2021. 11. 20. ?¤í›„ 5:30:59,62
com.sec.android.app.shealth,1,32400000,,94,71,,2021. 11. 20. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 6:30:59,1b840dc5-a56c-de86-ac89-08ffb0b217c3,2021. 11. 20. ?¤í›„ 6:30:59,2021. 11. 20. ?¤í›„ 6:30:59,62
com.sec.android.app.shealth,1,32400000,,107,107,,2021. 11. 20. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 8:00:59,821bcb7d-3be1-81b5-48f4-75c2f41274e4,2021. 11. 20. ?¤í›„ 8:00:59,2021. 11. 20. ?¤í›„ 8:00:59,62
com.sec.android.app.shealth,1,32400000,,107,94,,2021. 11. 20. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 8:30:59,f8fb696f-384f-f112-d66b-e1ea48ac2e7a,2021. 11. 20. ?¤í›„ 8:30:59,2021. 11. 20. ?¤í›„ 8:30:59,62
com.sec.android.app.shealth,1,32400000,,107,95,,2021. 11. 20. ?¤í›„ 9:00:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 9:00:59,9d8e27ab-bff3-4ef2-28f0-a84ac4e426df,2021. 11. 20. ?¤í›„ 9:00:59,2021. 11. 20. ?¤í›„ 9:00:59,62
com.sec.android.app.shealth,1,32400000,,107,84,,2021. 11. 20. ?¤í›„ 10:00:59,S57Vl7iz6H,,2021. 11. 20. ?¤í›„ 10:00:59,b568e9c0-5415-1510-c3f4-103e16904557,2021. 11. 20. ?¤í›„ 10:00:59,2021. 11. 20. ?¤í›„ 10:00:59,62
com.sec.android.app.shealth,1,32400000,,80,80,,2021. 11. 21. ?¤í›„ 4:00:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 4:00:59,14e2b127-d3c2-6bd7-f50a-1b9b58fc554a,2021. 11. 21. ?¤í›„ 4:00:59,2021. 11. 21. ?¤í›„ 4:00:59,80
com.sec.android.app.shealth,1,32400000,,103,103,,2021. 11. 21. ?¤í›„ 4:30:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 4:30:59,110be691-43b6-cf2f-61f6-60c5a13ca3e9,2021. 11. 21. ?¤í›„ 4:30:59,2021. 11. 21. ?¤í›„ 4:30:59,80
com.sec.android.app.shealth,1,32400000,,103,72,,2021. 11. 21. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 5:00:59,4d0e522a-22b1-4629-3262-8ebceda0877e,2021. 11. 21. ?¤í›„ 5:00:59,2021. 11. 21. ?¤í›„ 5:00:59,72
com.sec.android.app.shealth,1,32400000,,103,79,,2021. 11. 21. ?¤í›„ 5:30:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 5:30:59,d27b49a0-519e-333e-8b56-01b8622a22b4,2021. 11. 21. ?¤í›„ 5:30:59,2021. 11. 21. ?¤í›„ 5:30:59,72
com.sec.android.app.shealth,1,32400000,,103,92,,2021. 11. 21. ?¤í›„ 6:00:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 6:00:59,d8b3ba7a-3cf7-173d-d709-db940c5f5493,2021. 11. 21. ?¤í›„ 6:00:59,2021. 11. 21. ?¤í›„ 6:00:59,72
com.sec.android.app.shealth,1,32400000,,103,80,,2021. 11. 21. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 6:30:59,3fb8119d-da3d-c71b-3376-a11b03f9a602,2021. 11. 21. ?¤í›„ 6:30:59,2021. 11. 21. ?¤í›„ 6:30:59,72
com.sec.android.app.shealth,1,32400000,,103,81,,2021. 11. 21. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 7:30:59,0ddd5bc2-140d-3205-b7de-1cd9555e3961,2021. 11. 21. ?¤í›„ 7:30:59,2021. 11. 21. ?¤í›„ 7:30:59,72
com.sec.android.app.shealth,1,32400000,,103,84,,2021. 11. 21. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 11. 21. ?¤í›„ 8:30:59,67f9a515-15cc-1ba4-e2e0-aa956c2305fd,2021. 11. 21. ?¤í›„ 8:30:59,2021. 11. 21. ?¤í›„ 8:30:59,72
com.sec.android.app.shealth,1,32400000,,80,80,,2021. 11. 22. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 11. 22. ?¤í›„ 5:00:59,6122ff22-e27f-60d0-6674-1240ea0cd7bf,2021. 11. 22. ?¤í›„ 5:00:59,2021. 11. 22. ?¤í›„ 5:00:59,80
com.sec.android.app.shealth,1,32400000,,80,70,,2021. 11. 22. ?¤í›„ 6:00:59,S57Vl7iz6H,,2021. 11. 22. ?¤í›„ 6:00:59,aa15c6d3-7a90-f4be-3601-773ee4d846bb,2021. 11. 22. ?¤í›„ 6:00:59,2021. 11. 22. ?¤í›„ 6:00:59,70
com.sec.android.app.shealth,1,32400000,,98,98,,2021. 11. 22. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 11. 22. ?¤í›„ 7:00:59,3b88c10b-2b0e-c614-cc9d-96a5efafd98f,2021. 11. 22. ?¤í›„ 7:00:59,2021. 11. 22. ?¤í›„ 7:00:59,70
com.sec.android.app.shealth,1,32400000,,99,99,,2021. 11. 22. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 11. 22. ?¤í›„ 7:30:59,8fb9f4c0-aec7-feda-b1c4-c472dfaec85d,2021. 11. 22. ?¤í›„ 7:30:59,2021. 11. 22. ?¤í›„ 7:30:59,70
com.sec.android.app.shealth,1,32400000,,99,87,,2021. 11. 22. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 11. 22. ?¤í›„ 8:00:59,037e574f-e78b-47ad-9399-41413ef58604,2021. 11. 22. ?¤í›„ 8:00:59,2021. 11. 22. ?¤í›„ 8:00:59,70
com.sec.android.app.shealth,1,32400000,,104,104,,2021. 11. 22. ?¤í›„ 9:00:59,S57Vl7iz6H,,2021. 11. 22. ?¤í›„ 9:00:59,f58ee97f-05a4-7a3b-ad82-976c6333cbf6,2021. 11. 22. ?¤í›„ 9:00:59,2021. 11. 22. ?¤í›„ 9:00:59,70
com.sec.android.app.shealth,1,32400000,,88,88,,2021. 12. 03. ?¤í›„ 3:30:59,S57Vl7iz6H,,2021. 12. 03. ?¤í›„ 3:30:59,9e2acfb0-f40a-9d2b-24c5-f2a4d5e33fdf,2021. 12. 03. ?¤í›„ 3:30:59,2021. 12. 03. ?¤í›„ 3:30:59,88
com.sec.android.app.shealth,1,32400000,,72,72,,2021. 12. 04. ?¤í›„ 2:00:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 2:00:59,05ffe324-7a31-eb1d-3df8-8fcce0ff335d,2021. 12. 04. ?¤í›„ 2:00:59,2021. 12. 04. ?¤í›„ 2:00:59,72
com.sec.android.app.shealth,1,32400000,,82,82,,2021. 12. 04. ?¤í›„ 3:00:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 3:00:59,73f2fb07-25de-48ce-b057-7caf76580709,2021. 12. 04. ?¤í›„ 3:00:59,2021. 12. 04. ?¤í›„ 3:00:59,72
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 04. ?¤í›„ 4:30:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 4:30:59,b70e85c1-737b-c911-1c7f-d9b5d3175d95,2021. 12. 04. ?¤í›„ 4:30:59,2021. 12. 04. ?¤í›„ 4:30:59,72
com.sec.android.app.shealth,1,32400000,,101,72,,2021. 12. 04. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 5:00:59,9c9a88c4-993d-36d7-6cbe-fbdf50f91fad,2021. 12. 04. ?¤í›„ 5:00:59,2021. 12. 04. ?¤í›„ 5:00:59,72
com.sec.android.app.shealth,1,32400000,,101,100,,2021. 12. 04. ?¤í›„ 5:30:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 5:30:59,cb761ff3-1379-bd83-ce3c-f64556e847b2,2021. 12. 04. ?¤í›„ 5:30:59,2021. 12. 04. ?¤í›„ 5:30:59,72
com.sec.android.app.shealth,1,32400000,,101,92,,2021. 12. 04. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 7:00:59,b6128381-ee41-a9da-dde5-74c0f219c1ff,2021. 12. 04. ?¤í›„ 7:00:59,2021. 12. 04. ?¤í›„ 7:00:59,72
com.sec.android.app.shealth,1,32400000,,101,76,,2021. 12. 04. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 8:00:59,3559ee05-1578-338d-f2fc-9871e82e0e66,2021. 12. 04. ?¤í›„ 8:00:59,2021. 12. 04. ?¤í›„ 8:00:59,72
com.sec.android.app.shealth,1,32400000,,115,115,,2021. 12. 04. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 8:30:59,67534e56-0b0b-9070-b803-7cb6533a7c89,2021. 12. 04. ?¤í›„ 8:30:59,2021. 12. 04. ?¤í›„ 8:30:59,72
com.sec.android.app.shealth,1,32400000,,115,90,,2021. 12. 04. ?¤í›„ 9:00:59,S57Vl7iz6H,,2021. 12. 04. ?¤í›„ 9:00:59,36c134de-a525-f1ab-168d-72884bd1cf60,2021. 12. 04. ?¤í›„ 9:00:59,2021. 12. 04. ?¤í›„ 9:00:59,72
com.sec.android.app.shealth,1,32400000,,91,91,,2021. 12. 06. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 12. 06. ?¤í›„ 8:30:59,01ea5b24-2129-f05b-e2d2-67b38a6c6c3c,2021. 12. 06. ?¤í›„ 8:30:59,2021. 12. 06. ?¤í›„ 8:30:59,91
com.sec.android.app.shealth,1,32400000,,91,80,,2021. 12. 06. ?¤í›„ 9:00:59,S57Vl7iz6H,,2021. 12. 06. ?¤í›„ 9:00:59,e2368f4d-aa0a-6b9d-d198-4ce80945a9ca,2021. 12. 06. ?¤í›„ 9:00:59,2021. 12. 06. ?¤í›„ 9:00:59,80
com.sec.android.app.shealth,1,32400000,,100,100,,2021. 12. 07. ?¤í›„ 3:00:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 3:00:59,ccb53a67-66a0-8ae6-87c1-621738eb18f4,2021. 12. 07. ?¤í›„ 3:00:59,2021. 12. 07. ?¤í›„ 3:00:59,100
com.sec.android.app.shealth,1,32400000,,100,85,,2021. 12. 07. ?¤í›„ 3:30:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 3:30:59,f2c82fda-d750-fb0e-ad68-de2237eb1498,2021. 12. 07. ?¤í›„ 3:30:59,2021. 12. 07. ?¤í›„ 3:30:59,85
com.sec.android.app.shealth,1,32400000,,100,80,,2021. 12. 07. ?¤í›„ 4:00:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 4:00:59,e136f90b-606b-c8c7-9296-97cbc2edde7e,2021. 12. 07. ?¤í›„ 4:00:59,2021. 12. 07. ?¤í›„ 4:00:59,80
com.sec.android.app.shealth,1,32400000,,100,73,,2021. 12. 07. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 5:00:59,4b230c86-bbd5-8ee0-208e-917045d5537d,2021. 12. 07. ?¤í›„ 5:00:59,2021. 12. 07. ?¤í›„ 5:00:59,73
com.sec.android.app.shealth,1,32400000,,100,71,,2021. 12. 07. ?¤í›„ 5:30:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 5:30:59,7a680dff-4912-64b9-a856-13b441bbba55,2021. 12. 07. ?¤í›„ 5:30:59,2021. 12. 07. ?¤í›„ 5:30:59,71
com.sec.android.app.shealth,1,32400000,,100,81,,2021. 12. 07. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 6:30:59,523d4122-a044-215a-bb5b-1775b66b3e41,2021. 12. 07. ?¤í›„ 6:30:59,2021. 12. 07. ?¤í›„ 6:30:59,71
com.sec.android.app.shealth,1,32400000,,100,82,,2021. 12. 07. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 7:00:59,0f26db80-8d1f-4f58-227b-d236bedad0c6,2021. 12. 07. ?¤í›„ 7:00:59,2021. 12. 07. ?¤í›„ 7:00:59,71
com.sec.android.app.shealth,1,32400000,,100,88,,2021. 12. 07. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 7:30:59,4c277466-44b8-bbf9-fa68-fa8ecb7435d5,2021. 12. 07. ?¤í›„ 7:30:59,2021. 12. 07. ?¤í›„ 7:30:59,71
com.sec.android.app.shealth,1,32400000,,100,80,,2021. 12. 07. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 8:00:59,d08d9c57-fc96-c233-e515-7e306975a975,2021. 12. 07. ?¤í›„ 8:00:59,2021. 12. 07. ?¤í›„ 8:00:59,71
com.sec.android.app.shealth,1,32400000,,100,100,,2021. 12. 07. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 8:30:59,58af1c87-d895-4514-86a1-94fd01b342da,2021. 12. 07. ?¤í›„ 8:30:59,2021. 12. 07. ?¤í›„ 8:30:59,71
com.sec.android.app.shealth,1,32400000,,100,86,,2021. 12. 07. ?¤í›„ 9:00:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 9:00:59,336c53d8-efb4-3446-cd11-22f7d6a05b93,2021. 12. 07. ?¤í›„ 9:00:59,2021. 12. 07. ?¤í›„ 9:00:59,71
com.sec.android.app.shealth,1,32400000,,100,64,,2021. 12. 07. ?¤í›„ 9:30:59,S57Vl7iz6H,,2021. 12. 07. ?¤í›„ 9:30:59,01a70a68-5c3d-2f38-6b8a-6de07de1e1d7,2021. 12. 07. ?¤í›„ 9:30:59,2021. 12. 07. ?¤í›„ 9:30:59,64
com.sec.android.app.shealth,1,32400000,,80,80,,2021. 12. 08. ?¤í›„ 4:00:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 4:00:59,5f46e5d1-5e8c-34bf-53c0-edd793a55102,2021. 12. 08. ?¤í›„ 4:00:59,2021. 12. 08. ?¤í›„ 4:00:59,80
com.sec.android.app.shealth,1,32400000,,89,89,,2021. 12. 08. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 5:00:59,6c648eea-03c1-aa64-8fbe-fed10088041c,2021. 12. 08. ?¤í›„ 5:00:59,2021. 12. 08. ?¤í›„ 5:00:59,80
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 08. ?¤í›„ 5:30:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 5:30:59,2546259c-bdd8-8bef-b9bd-af745d5431fd,2021. 12. 08. ?¤í›„ 5:30:59,2021. 12. 08. ?¤í›„ 5:30:59,80
com.sec.android.app.shealth,1,32400000,,103,103,,2021. 12. 08. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 7:30:59,f81a5a65-f391-5da5-5bfa-bf6649570cbd,2021. 12. 08. ?¤í›„ 7:30:59,2021. 12. 08. ?¤í›„ 7:30:59,80
com.sec.android.app.shealth,1,32400000,,103,83,,2021. 12. 08. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 8:30:59,760ce6e4-844e-58cf-2629-9cf83508594e,2021. 12. 08. ?¤í›„ 8:30:59,2021. 12. 08. ?¤í›„ 8:30:59,80
com.sec.android.app.shealth,1,32400000,,103,79,,2021. 12. 08. ?¤í›„ 9:00:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 9:00:59,aff748b4-d842-593d-d1cd-e6753a63d815,2021. 12. 08. ?¤í›„ 9:00:59,2021. 12. 08. ?¤í›„ 9:00:59,79
com.sec.android.app.shealth,1,32400000,,103,91,,2021. 12. 08. ?¤í›„ 9:30:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 9:30:59,4c6d6966-1578-2837-a32e-8b5bebaafd90,2021. 12. 08. ?¤í›„ 9:30:59,2021. 12. 08. ?¤í›„ 9:30:59,79
com.sec.android.app.shealth,1,32400000,,103,96,,2021. 12. 08. ?¤í›„ 10:00:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 10:00:59,12f71cb8-d38e-51e3-f96d-ec056e451961,2021. 12. 08. ?¤í›„ 10:00:59,2021. 12. 08. ?¤í›„ 10:00:59,79
com.sec.android.app.shealth,1,32400000,,103,81,,2021. 12. 08. ?¤í›„ 10:30:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 10:30:59,4d173fe7-f4da-482b-06eb-87867e40114f,2021. 12. 08. ?¤í›„ 10:30:59,2021. 12. 08. ?¤í›„ 10:30:59,79
com.sec.android.app.shealth,1,32400000,,103,93,,2021. 12. 08. ?¤í›„ 11:00:59,S57Vl7iz6H,,2021. 12. 08. ?¤í›„ 11:00:59,e6c82705-1436-7eb8-ba6f-e74ed86819bc,2021. 12. 08. ?¤í›„ 11:00:59,2021. 12. 08. ?¤í›„ 11:00:59,79
com.sec.android.app.shealth,1,32400000,,90,90,,2021. 12. 09. ?¤í›„ 4:30:59,S57Vl7iz6H,,2021. 12. 09. ?¤í›„ 4:30:59,e3b7ebbf-7962-afda-2e0f-e3c690c33b2c,2021. 12. 09. ?¤í›„ 4:30:59,2021. 12. 09. ?¤í›„ 4:30:59,90
com.sec.android.app.shealth,1,32400000,,115,115,,2021. 12. 09. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 12. 09. ?¤í›„ 5:00:59,7266c7fe-ff4d-7500-78d1-39743c183a06,2021. 12. 09. ?¤í›„ 5:00:59,2021. 12. 09. ?¤í›„ 5:00:59,90
com.sec.android.app.shealth,1,32400000,,115,102,,2021. 12. 09. ?¤í›„ 5:30:59,S57Vl7iz6H,,2021. 12. 09. ?¤í›„ 5:30:59,d4b2e92a-dee1-3083-b29c-32a31a2e147c,2021. 12. 09. ?¤í›„ 5:30:59,2021. 12. 09. ?¤í›„ 5:30:59,90
com.sec.android.app.shealth,1,32400000,,115,89,,2021. 12. 09. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 12. 09. ?¤í›„ 7:00:59,df6a40a4-1593-caf9-eb50-deb8d2645615,2021. 12. 09. ?¤í›„ 7:00:59,2021. 12. 09. ?¤í›„ 7:00:59,89
com.sec.android.app.shealth,1,32400000,,115,84,,2021. 12. 09. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 12. 09. ?¤í›„ 7:30:59,6ee71791-8726-6156-1233-bfcf699e8bd6,2021. 12. 09. ?¤í›„ 7:30:59,2021. 12. 09. ?¤í›„ 7:30:59,84
com.sec.android.app.shealth,1,32400000,,115,105,,2021. 12. 09. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 12. 09. ?¤í›„ 8:00:59,14ff05f4-e834-97b5-4b67-bb41f09da1d0,2021. 12. 09. ?¤í›„ 8:00:59,2021. 12. 09. ?¤í›„ 8:00:59,84
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 10. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 12. 10. ?¤í›„ 6:30:59,39318a95-926d-c76b-ba4e-caf549e6609d,2021. 12. 10. ?¤í›„ 6:30:59,2021. 12. 10. ?¤í›„ 6:30:59,101
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 10. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 12. 10. ?¤í›„ 7:00:59,11d148e4-80a2-8caa-5499-c78afdddac20,2021. 12. 10. ?¤í›„ 7:00:59,2021. 12. 10. ?¤í›„ 7:00:59,101
com.sec.android.app.shealth,1,32400000,,101,75,,2021. 12. 10. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 12. 10. ?¤í›„ 8:00:59,4a7bdb12-b764-4f26-cf26-53467d79d178,2021. 12. 10. ?¤í›„ 8:00:59,2021. 12. 10. ?¤í›„ 8:00:59,75
com.sec.android.app.shealth,1,32400000,,101,88,,2021. 12. 10. ?¤í›„ 9:30:59,S57Vl7iz6H,,2021. 12. 10. ?¤í›„ 9:30:59,7105c268-fd90-acd9-1fe0-75dd2e170613,2021. 12. 10. ?¤í›„ 9:30:59,2021. 12. 10. ?¤í›„ 9:30:59,75
com.sec.android.app.shealth,1,32400000,,108,108,,2021. 12. 10. ?¤í›„ 10:00:59,S57Vl7iz6H,,2021. 12. 10. ?¤í›„ 10:00:59,e892ee5b-ffda-2ce3-ac3a-7008c9c0ebd0,2021. 12. 10. ?¤í›„ 10:00:59,2021. 12. 10. ?¤í›„ 10:00:59,75
com.sec.android.app.shealth,1,32400000,,92,92,,2021. 12. 12. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 12. 12. ?¤í›„ 6:30:59,646c9b39-e45e-16a6-3115-11e735488063,2021. 12. 12. ?¤í›„ 6:30:59,2021. 12. 12. ?¤í›„ 6:30:59,92
com.sec.android.app.shealth,1,32400000,,100,100,,2021. 12. 12. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 12. 12. ?¤í›„ 7:00:59,df939f02-d8aa-795b-cd0c-43e443640b1c,2021. 12. 12. ?¤í›„ 7:00:59,2021. 12. 12. ?¤í›„ 7:00:59,92
com.sec.android.app.shealth,1,32400000,,100,84,,2021. 12. 12. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 12. 12. ?¤í›„ 7:30:59,5049bfdb-1c26-8d92-a3bd-5c4b296854a3,2021. 12. 12. ?¤í›„ 7:30:59,2021. 12. 12. ?¤í›„ 7:30:59,84
com.sec.android.app.shealth,1,32400000,,100,80,,2021. 12. 12. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 12. 12. ?¤í›„ 8:30:59,17e50bf8-be5a-41ce-43d5-24b765e2bbcb,2021. 12. 12. ?¤í›„ 8:30:59,2021. 12. 12. ?¤í›„ 8:30:59,80
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 13. ?¤í›„ 3:30:59,S57Vl7iz6H,,2021. 12. 13. ?¤í›„ 3:30:59,7810c593-bcd3-e33b-356e-50badae6e870,2021. 12. 13. ?¤í›„ 3:30:59,2021. 12. 13. ?¤í›„ 3:30:59,101
com.sec.android.app.shealth,1,32400000,,80,80,,2021. 12. 14. ?¤í›„ 4:00:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 4:00:59,d05b4007-5bf4-fdd4-1335-5cb62ef2e4c2,2021. 12. 14. ?¤í›„ 4:00:59,2021. 12. 14. ?¤í›„ 4:00:59,80
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 14. ?¤í›„ 4:30:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 4:30:59,118a8aa1-43f5-984b-ef1d-805837377730,2021. 12. 14. ?¤í›„ 4:30:59,2021. 12. 14. ?¤í›„ 4:30:59,80
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 14. ?¤í›„ 5:00:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 5:00:59,920fc124-d687-61c1-df45-9be2c40c75db,2021. 12. 14. ?¤í›„ 5:00:59,2021. 12. 14. ?¤í›„ 5:00:59,80
com.sec.android.app.shealth,1,32400000,,102,102,,2021. 12. 14. ?¤í›„ 6:00:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 6:00:59,c4ca62fb-511e-5c6c-4b69-758ccec36a57,2021. 12. 14. ?¤í›„ 6:00:59,2021. 12. 14. ?¤í›„ 6:00:59,80
com.sec.android.app.shealth,1,32400000,,102,52,,2021. 12. 14. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 6:30:59,dee1c8a8-4d01-f3a7-a4e0-4c6a1a960180,2021. 12. 14. ?¤í›„ 6:30:59,2021. 12. 14. ?¤í›„ 6:30:59,52
com.sec.android.app.shealth,1,32400000,,102,84,,2021. 12. 14. ?¤í›„ 7:30:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 7:30:59,3f7a8029-2528-9db0-8d64-0e41b4d7770f,2021. 12. 14. ?¤í›„ 7:30:59,2021. 12. 14. ?¤í›„ 7:30:59,52
com.sec.android.app.shealth,1,32400000,,116,116,,2021. 12. 14. ?¤í›„ 9:30:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 9:30:59,32411ac8-b56e-243f-10fa-1a8f0c64bc00,2021. 12. 14. ?¤í›„ 9:30:59,2021. 12. 14. ?¤í›„ 9:30:59,52
com.sec.android.app.shealth,1,32400000,,116,95,,2021. 12. 14. ?¤í›„ 10:00:59,S57Vl7iz6H,,2021. 12. 14. ?¤í›„ 10:00:59,ff400cc5-00bf-d8ea-1a35-f72049126d03,2021. 12. 14. ?¤í›„ 10:00:59,2021. 12. 14. ?¤í›„ 10:00:59,52
com.sec.android.app.shealth,1,32400000,,101,101,,2021. 12. 16. ?¤ì „ 11:30:59,S57Vl7iz6H,,2021. 12. 16. ?¤ì „ 11:30:59,cc245889-aed5-dfc8-3daf-9adfdbdaaa09,2021. 12. 16. ?¤ì „ 11:30:59,2021. 12. 16. ?¤ì „ 11:30:59,101
