
id,genre,track_name,location,preview_url,filename,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,mood
6XfYMFnnwPZasthiS7ph3g,neoclassical darkwave,For Now I Am Winter - Nils Frahm Rework,./scrapes/Dark/For Now I Am Winter - Nils Frahm Rework.mp3,,For Now I Am Winter - Nils Frahm Rework.mp3,Ólafur Arnalds,0.233,0.173,2,-28.833,0,0.0444,0.929,0.892,0.0981,0.165,62.589,Dark
6XfYMFnnwPZasthiS7ph3g,icelandic indie,For Now I Am Winter - Nils Frahm Rework,./scrapes/Dark/For Now I Am Winter - Nils Frahm Rework.mp3,,For Now I Am Winter - Nils Frahm Rework.mp3,Arnór Dan,0.233,0.173,2,-28.833,0,0.0444,0.929,0.892,0.0981,0.165,62.589,Dark
6XfYMFnnwPZasthiS7ph3g,compositional ambient,For Now I Am Winter - Nils Frahm Rework,./scrapes/Dark/For Now I Am Winter - Nils Frahm Rework.mp3,,For Now I Am Winter - Nils Frahm Rework.mp3,Nils Frahm,0.233,0.173,2,-28.833,0,0.0444,0.929,0.892,0.0981,0.165,62.589,Dark
6XfYMFnnwPZasthiS7ph3g,electronica,For Now I Am Winter - Nils Frahm Rework,./scrapes/Dark/For Now I Am Winter - Nils Frahm Rework.mp3,,For Now I Am Winter - Nils Frahm Rework.mp3,Nils Frahm,0.233,0.173,2,-28.833,0,0.0444,0.929,0.892,0.0981,0.165,62.589,Dark
6XfYMFnnwPZasthiS7ph3g,neo-classical,For Now I Am Winter - Nils Frahm Rework,./scrapes/Dark/For Now I Am Winter - Nils Frahm Rework.mp3,,For Now I Am Winter - Nils Frahm Rework.mp3,Nils Frahm,0.233,0.173,2,-28.833,0,0.0444,0.929,0.892,0.0981,0.165,62.589,Dark
6XfYMFnnwPZasthiS7ph3g,neoclassical darkwave,For Now I Am Winter - Nils Frahm Rework,./scrapes/Dark/For Now I Am Winter - Nils Frahm Rework.mp3,,For Now I Am Winter - Nils Frahm Rework.mp3,Nils Frahm,0.233,0.173,2,-28.833,0,0.0444,0.929,0.892,0.0981,0.165,62.589,Dark
4rNMkBruD00CqpcLGSopoS,nordic soundtrack,Breathing,./scrapes/Dark/Breathing.mp3,,Breathing.mp3,Atli Örvarsson,0.079,0.112,9,-19.402,1,0.0377,0.504,0.905,0.309,0.0375,81.898,Dark
4rNMkBruD00CqpcLGSopoS,scorecore,Breathing,./scrapes/Dark/Breathing.mp3,,Breathing.mp3,Atli Örvarsson,0.079,0.112,9,-19.402,1,0.0377,0.504,0.905,0.309,0.0375,81.898,Dark
4rNMkBruD00CqpcLGSopoS,soundtrack,Breathing,./scrapes/Dark/Breathing.mp3,,Breathing.mp3,Atli Örvarsson,0.079,0.112,9,-19.402,1,0.0377,0.504,0.905,0.309,0.0375,81.898,Dark
4HUsC4vT6Aqeql8FKLfnbJ,british soundtrack,No Ball Games (Original Motion Picture Soundtrack),./scrapes/Dark/No Ball Games (Original Motion Picture Soundtrack).mp3,https://p.scdn.co/mp3-preview/be7f6cc8be80b5bd78999f10bad9008e5157c5a3?cid=04efa8f320b849739fa98c7d12ffbe9c,No Ball Games (Original Motion Picture Soundtrack).mp3,Patrick Jonsson,0.24,0.229,0,-18.088,1,0.0337,0.925,0.951,0.0626,0.0384,96.626,Dark
4HUsC4vT6Aqeql8FKLfnbJ,soundtrack,No Ball Games (Original Motion Picture Soundtrack),./scrapes/Dark/No Ball Games (Original Motion Picture Soundtrack).mp3,https://p.scdn.co/mp3-preview/be7f6cc8be80b5bd78999f10bad9008e5157c5a3?cid=04efa8f320b849739fa98c7d12ffbe9c,No Ball Games (Original Motion Picture Soundtrack).mp3,Patrick Jonsson,0.24,0.229,0,-18.088,1,0.0337,0.925,0.951,0.0626,0.0384,96.626,Dark
1ugTSkllKG0YdiPaOEPa0z,compositional ambient,Balcony Hotel - From 'Miss',./scrapes/Dark/Balcony Hotel - From 'Miss'.mp3,,Balcony Hotel - From 'Miss'.mp3,Lambert,0.503,0.209,8,-22.495,0,0.0288,0.974,0.913,0.102,0.325,132.361,Dark
1ugTSkllKG0YdiPaOEPa0z,neo-classical,Balcony Hotel - From 'Miss',./scrapes/Dark/Balcony Hotel - From 'Miss'.mp3,,Balcony Hotel - From 'Miss'.mp3,Lambert,0.503,0.209,8,-22.495,0,0.0288,0.974,0.913,0.102,0.325,132.361,Dark
1ZaOnB3zJoGdf56rQPqOi5,neo-classical,Autumn Rain Rework,./scrapes/Dark/Autumn Rain Rework.mp3,https://p.scdn.co/mp3-preview/5c2a600742c2a615cfba4e974cf7c95d974e83d3?cid=04efa8f320b849739fa98c7d12ffbe9c,Autumn Rain Rework.mp3,Vivian Roost,0.342,0.437,8,-13.006,1,0.0341,0.81,0.834,0.387,0.0394,172.552,Dark
58jTBCpkqF7iALAQZTupaG,bass house,90 Miles,./scrapes/Dark/90 Miles.mp3,,90 Miles.mp3,MJ Cole,0.134,0.297,9,-14.55,0,0.0359,0.771,0.956,0.0648,0.0981,169.893,Dark
58jTBCpkqF7iALAQZTupaG,speed garage,90 Miles,./scrapes/Dark/90 Miles.mp3,,90 Miles.mp3,MJ Cole,0.134,0.297,9,-14.55,0,0.0359,0.771,0.956,0.0648,0.0981,169.893,Dark
58jTBCpkqF7iALAQZTupaG,uk funky,90 Miles,./scrapes/Dark/90 Miles.mp3,,90 Miles.mp3,MJ Cole,0.134,0.297,9,-14.55,0,0.0359,0.771,0.956,0.0648,0.0981,169.893,Dark
58jTBCpkqF7iALAQZTupaG,uk garage,90 Miles,./scrapes/Dark/90 Miles.mp3,,90 Miles.mp3,MJ Cole,0.134,0.297,9,-14.55,0,0.0359,0.771,0.956,0.0648,0.0981,169.893,Dark
1h91XWq9tdjGGPZLUX0sss,compositional ambient,Don’t Walk Alone,./scrapes/Dark/Don’t Walk Alone.mp3,https://p.scdn.co/mp3-preview/b46026299ec6d95bd96ee53a544191100fcfa601?cid=04efa8f320b849739fa98c7d12ffbe9c,Don’t Walk Alone.mp3,Neil Cowley,0.448,0.154,10,-23.811,1,0.0405,0.795,0.878,0.275,0.154,79.955,Dark
1h91XWq9tdjGGPZLUX0sss,neo-classical,Don’t Walk Alone,./scrapes/Dark/Don’t Walk Alone.mp3,https://p.scdn.co/mp3-preview/b46026299ec6d95bd96ee53a544191100fcfa601?cid=04efa8f320b849739fa98c7d12ffbe9c,Don’t Walk Alone.mp3,Neil Cowley,0.448,0.154,10,-23.811,1,0.0405,0.795,0.878,0.275,0.154,79.955,Dark
3xNGLXWGtyFsDREQJqhV8s,compositional ambient,Leicester,./scrapes/Dark/Leicester.mp3,,Leicester.mp3,Lambert,0.473,0.108,5,-24.519,0,0.0421,0.994,0.932,0.118,0.749,137.057,Dark
3xNGLXWGtyFsDREQJqhV8s,neo-classical,Leicester,./scrapes/Dark/Leicester.mp3,,Leicester.mp3,Lambert,0.473,0.108,5,-24.519,0,0.0421,0.994,0.932,0.118,0.749,137.057,Dark
2LdJCctOOEit5NpKKP692u,neo-classical,Builder's Journey,./scrapes/Dark/Builder's Journey.mp3,,Builder's Journey.mp3,Henrik Lindstrand,0.575,0.101,1,-23.002,1,0.0325,0.98,0.919,0.0808,0.146,111.963,Dark
19vWDttuR4ZVBzUfQFsfPS,electronica,Pastoral,./scrapes/Dark/Pastoral.mp3,,Pastoral.mp3,Christian Löffler,0.163,0.191,10,-20.924,1,0.0365,0.937,0.959,0.0961,0.0335,105.104,Dark
19vWDttuR4ZVBzUfQFsfPS,hamburg electronic,Pastoral,./scrapes/Dark/Pastoral.mp3,,Pastoral.mp3,Christian Löffler,0.163,0.191,10,-20.924,1,0.0365,0.937,0.959,0.0961,0.0335,105.104,Dark
19vWDttuR4ZVBzUfQFsfPS,minimal techno,Pastoral,./scrapes/Dark/Pastoral.mp3,,Pastoral.mp3,Christian Löffler,0.163,0.191,10,-20.924,1,0.0365,0.937,0.959,0.0961,0.0335,105.104,Dark
19vWDttuR4ZVBzUfQFsfPS,new french touch,Pastoral,./scrapes/Dark/Pastoral.mp3,,Pastoral.mp3,Christian Löffler,0.163,0.191,10,-20.924,1,0.0365,0.937,0.959,0.0961,0.0335,105.104,Dark
19vWDttuR4ZVBzUfQFsfPS,organic electronic,Pastoral,./scrapes/Dark/Pastoral.mp3,,Pastoral.mp3,Christian Löffler,0.163,0.191,10,-20.924,1,0.0365,0.937,0.959,0.0961,0.0335,105.104,Dark
19vWDttuR4ZVBzUfQFsfPS,pop ambient,Pastoral,./scrapes/Dark/Pastoral.mp3,,Pastoral.mp3,Christian Löffler,0.163,0.191,10,-20.924,1,0.0365,0.937,0.959,0.0961,0.0335,105.104,Dark
0e6LTSh5p4F548NMY7bQVn,ambient,Eyes Closed And Traveling,./scrapes/Dark/Eyes Closed And Traveling.mp3,,Eyes Closed And Traveling.mp3,Peter Broderick,0.417,0.0939,6,-20.98,1,0.0402,0.984,0.826,0.0903,0.0384,84.241,Dark
0e6LTSh5p4F548NMY7bQVn,compositional ambient,Eyes Closed And Traveling,./scrapes/Dark/Eyes Closed And Traveling.mp3,,Eyes Closed And Traveling.mp3,Peter Broderick,0.417,0.0939,6,-20.98,1,0.0402,0.984,0.826,0.0903,0.0384,84.241,Dark
0e6LTSh5p4F548NMY7bQVn,drone,Eyes Closed And Traveling,./scrapes/Dark/Eyes Closed And Traveling.mp3,,Eyes Closed And Traveling.mp3,Peter Broderick,0.417,0.0939,6,-20.98,1,0.0402,0.984,0.826,0.0903,0.0384,84.241,Dark
0e6LTSh5p4F548NMY7bQVn,neo-classical,Eyes Closed And Traveling,./scrapes/Dark/Eyes Closed And Traveling.mp3,,Eyes Closed And Traveling.mp3,Peter Broderick,0.417,0.0939,6,-20.98,1,0.0402,0.984,0.826,0.0903,0.0384,84.241,Dark
0e6LTSh5p4F548NMY7bQVn,post-rock,Eyes Closed And Traveling,./scrapes/Dark/Eyes Closed And Traveling.mp3,,Eyes Closed And Traveling.mp3,Peter Broderick,0.417,0.0939,6,-20.98,1,0.0402,0.984,0.826,0.0903,0.0384,84.241,Dark
2Y6vlUuLHn7ehTd3wQPuJG,compositional ambient,Friedland (feat. Esther Abrami),./scrapes/Dark/Friedland (feat. Esther Abrami).mp3,https://p.scdn.co/mp3-preview/4efcb85422cb63dd2ced4e44003870e568273bd2?cid=04efa8f320b849739fa98c7d12ffbe9c,Friedland (feat. Esther Abrami).mp3,Dirk Maassen,0.169,0.132,3,-16.047,0,0.0442,0.862,0.863,0.111,0.107,82.453,Dark
2Y6vlUuLHn7ehTd3wQPuJG,neo-classical,Friedland (feat. Esther Abrami),./scrapes/Dark/Friedland (feat. Esther Abrami).mp3,https://p.scdn.co/mp3-preview/4efcb85422cb63dd2ced4e44003870e568273bd2?cid=04efa8f320b849739fa98c7d12ffbe9c,Friedland (feat. Esther Abrami).mp3,Dirk Maassen,0.169,0.132,3,-16.047,0,0.0442,0.862,0.863,0.111,0.107,82.453,Dark
6ldwAO48sOkBHgYystAuaf,compositional ambient,Enjoy the Light - Piano and String Quintet,./scrapes/Dark/Enjoy the Light - Piano and String Quintet.mp3,https://p.scdn.co/mp3-preview/9f249ec62e71a8c3ed8f727c0e5d0d949a4af60c?cid=04efa8f320b849739fa98c7d12ffbe9c,Enjoy the Light - Piano and String Quintet.mp3,Dardust,0.344,0.247,0,-14.604,1,0.0376,0.831,0.959,0.11,0.0687,127.937,Dark
6ldwAO48sOkBHgYystAuaf,italian electronica,Enjoy the Light - Piano and String Quintet,./scrapes/Dark/Enjoy the Light - Piano and String Quintet.mp3,https://p.scdn.co/mp3-preview/9f249ec62e71a8c3ed8f727c0e5d0d949a4af60c?cid=04efa8f320b849739fa98c7d12ffbe9c,Enjoy the Light - Piano and String Quintet.mp3,Dardust,0.344,0.247,0,-14.604,1,0.0376,0.831,0.959,0.11,0.0687,127.937,Dark
6ldwAO48sOkBHgYystAuaf,rome indie,Enjoy the Light - Piano and String Quintet,./scrapes/Dark/Enjoy the Light - Piano and String Quintet.mp3,https://p.scdn.co/mp3-preview/9f249ec62e71a8c3ed8f727c0e5d0d949a4af60c?cid=04efa8f320b849739fa98c7d12ffbe9c,Enjoy the Light - Piano and String Quintet.mp3,Dardust,0.344,0.247,0,-14.604,1,0.0376,0.831,0.959,0.11,0.0687,127.937,Dark
0Fs13LJdctI630wOhPcIO8,bow pop,Woven Song,./scrapes/Dark/Woven Song.mp3,,Woven Song.mp3,Ólafur Arnalds,0.297,0.126,1,-23.791,0,0.0408,0.992,0.81,0.134,0.17,153.564,Dark
0Fs13LJdctI630wOhPcIO8,compositional ambient,Woven Song,./scrapes/Dark/Woven Song.mp3,,Woven Song.mp3,Ólafur Arnalds,0.297,0.126,1,-23.791,0,0.0408,0.992,0.81,0.134,0.17,153.564,Dark
0Fs13LJdctI630wOhPcIO8,icelandic classical,Woven Song,./scrapes/Dark/Woven Song.mp3,,Woven Song.mp3,Ólafur Arnalds,0.297,0.126,1,-23.791,0,0.0408,0.992,0.81,0.134,0.17,153.564,Dark
0Fs13LJdctI630wOhPcIO8,neo-classical,Woven Song,./scrapes/Dark/Woven Song.mp3,,Woven Song.mp3,Ólafur Arnalds,0.297,0.126,1,-23.791,0,0.0408,0.992,0.81,0.134,0.17,153.564,Dark
0Fs13LJdctI630wOhPcIO8,neoclassical darkwave,Woven Song,./scrapes/Dark/Woven Song.mp3,,Woven Song.mp3,Ólafur Arnalds,0.297,0.126,1,-23.791,0,0.0408,0.992,0.81,0.134,0.17,153.564,Dark
6NtpDQounqLQOrZsXo9oHt,neo-classical,The Swimmer,./scrapes/Dark/The Swimmer.mp3,,The Swimmer.mp3,Phil France,0.503,0.0738,11,-18.029,1,0.0394,0.777,0.95,0.112,0.137,119.939,Dark
4YKGgZIimpmpWNKcfsaKEq,neo-classical,Klass,./scrapes/Dark/Klass.mp3,,Klass.mp3,Tom Ashbrook,0.286,0.193,6,-19.867,1,0.0383,0.95,0.951,0.139,0.0882,172.841,Dark
0TeV9D5NtoAjITBs80oMVg,british soundtrack,Into the Fire,./scrapes/Dark/Into the Fire.mp3,https://p.scdn.co/mp3-preview/9e458d47e99aaac612bb22e4a063c395e87c3997?cid=04efa8f320b849739fa98c7d12ffbe9c,Into the Fire.mp3,Patrick Jonsson,0.371,0.235,6,-17.785,0,0.0384,0.906,0.943,0.11,0.0381,128.069,Dark
0TeV9D5NtoAjITBs80oMVg,soundtrack,Into the Fire,./scrapes/Dark/Into the Fire.mp3,https://p.scdn.co/mp3-preview/9e458d47e99aaac612bb22e4a063c395e87c3997?cid=04efa8f320b849739fa98c7d12ffbe9c,Into the Fire.mp3,Patrick Jonsson,0.371,0.235,6,-17.785,0,0.0384,0.906,0.943,0.11,0.0381,128.069,Dark
456R4K85K04qITDh2vagal,neo-classical,Drifting Circles,./scrapes/Dark/Drifting Circles.mp3,,Drifting Circles.mp3,Anne Müller,0.801,0.346,7,-14.296,1,0.11,0.957,0.913,0.0989,0.309,137.971,Dark
2BaK6o7Y4IyEqME8hpzlEY,bow pop,Clear Language,./scrapes/Dark/Clear Language.mp3,,Clear Language.mp3,Balmorhea,0.397,0.0767,5,-15.786,1,0.0374,0.956,0.856,0.0992,0.0365,122.626,Dark
2BaK6o7Y4IyEqME8hpzlEY,compositional ambient,Clear Language,./scrapes/Dark/Clear Language.mp3,,Clear Language.mp3,Balmorhea,0.397,0.0767,5,-15.786,1,0.0374,0.956,0.856,0.0992,0.0365,122.626,Dark
2BaK6o7Y4IyEqME8hpzlEY,melancholia,Clear Language,./scrapes/Dark/Clear Language.mp3,,Clear Language.mp3,Balmorhea,0.397,0.0767,5,-15.786,1,0.0374,0.956,0.856,0.0992,0.0365,122.626,Dark
2BaK6o7Y4IyEqME8hpzlEY,neoclassical darkwave,Clear Language,./scrapes/Dark/Clear Language.mp3,,Clear Language.mp3,Balmorhea,0.397,0.0767,5,-15.786,1,0.0374,0.956,0.856,0.0992,0.0365,122.626,Dark
2BaK6o7Y4IyEqME8hpzlEY,post-rock,Clear Language,./scrapes/Dark/Clear Language.mp3,,Clear Language.mp3,Balmorhea,0.397,0.0767,5,-15.786,1,0.0374,0.956,0.856,0.0992,0.0365,122.626,Dark
1YNJ1dwE0T8PcT2qBPrfXn,compositional ambient,A New Renaissance,./scrapes/Dark/A New Renaissance.mp3,,A New Renaissance.mp3,Hugar,0.144,0.0381,7,-30.313,1,0.048,0.97,0.782,0.129,0.0395,71.039,Dark
1YNJ1dwE0T8PcT2qBPrfXn,icelandic classical,A New Renaissance,./scrapes/Dark/A New Renaissance.mp3,,A New Renaissance.mp3,Hugar,0.144,0.0381,7,-30.313,1,0.048,0.97,0.782,0.129,0.0395,71.039,Dark
1YNJ1dwE0T8PcT2qBPrfXn,neo-classical,A New Renaissance,./scrapes/Dark/A New Renaissance.mp3,,A New Renaissance.mp3,Hugar,0.144,0.0381,7,-30.313,1,0.048,0.97,0.782,0.129,0.0395,71.039,Dark
74xCaDznBiIIktSPbFd31H,electronica,Blurred - Sven Helbig Rework,./scrapes/Dark/Blurred - Sven Helbig Rework.mp3,https://p.scdn.co/mp3-preview/b671ee0fc405718f36b68f3a2f0b1d2476bd09cf?cid=04efa8f320b849739fa98c7d12ffbe9c,Blurred - Sven Helbig Rework.mp3,Kiasmos,0.0855,0.122,2,-18.526,1,0.0436,0.946,0.945,0.134,0.0372,85.44,Dark
74xCaDznBiIIktSPbFd31H,icelandic electronic,Blurred - Sven Helbig Rework,./scrapes/Dark/Blurred - Sven Helbig Rework.mp3,https://p.scdn.co/mp3-preview/b671ee0fc405718f36b68f3a2f0b1d2476bd09cf?cid=04efa8f320b849739fa98c7d12ffbe9c,Blurred - Sven Helbig Rework.mp3,Kiasmos,0.0855,0.122,2,-18.526,1,0.0436,0.946,0.945,0.134,0.0372,85.44,Dark
74xCaDznBiIIktSPbFd31H,experimental classical,Blurred - Sven Helbig Rework,./scrapes/Dark/Blurred - Sven Helbig Rework.mp3,https://p.scdn.co/mp3-preview/b671ee0fc405718f36b68f3a2f0b1d2476bd09cf?cid=04efa8f320b849739fa98c7d12ffbe9c,Blurred - Sven Helbig Rework.mp3,Sven Helbig,0.0855,0.122,2,-18.526,1,0.0436,0.946,0.945,0.134,0.0372,85.44,Dark
3JuFH3tVsj4n8tI1vuGwRK,chamber folk,Wholeness and the Implicate Order,./scrapes/Dark/Wholeness and the Implicate Order.mp3,https://p.scdn.co/mp3-preview/f558efacd1f05436f4bae96b7e0f3437372e0bfd?cid=04efa8f320b849739fa98c7d12ffbe9c,Wholeness and the Implicate Order.mp3,The Last Dinosaur,0.208,0.564,8,-14.699,0,0.197,0.102,0.925,0.0871,0.299,96.774,Dark
0qdMoqCqqmKo1V3NAuoWRM,neo-classical,Campfire,./scrapes/Dark/Campfire.mp3,,Campfire.mp3,Henrik Lindstrand,0.332,0.142,3,-26.384,1,0.0417,0.985,0.915,0.0956,0.237,71.766,Dark
1su4tA0rkmiBvfTiPpwuAU,neo-classical,"Yes, Brick by Brick","./scrapes/Dark/Yes, Brick by Brick.mp3",https://p.scdn.co/mp3-preview/1debdd9e0262484b01644e91e3059369dc98b8f9?cid=04efa8f320b849739fa98c7d12ffbe9c,"Yes, Brick by Brick.mp3",Ceeys,0.468,0.0734,2,-28.038,0,0.0489,0.945,0.96,0.11,0.318,95.986,Dark
57YoIlL4U1khGfYI5JEBEk,neo-classical,Wandering II,./scrapes/Dark/Wandering II.mp3,https://p.scdn.co/mp3-preview/3786691d03bd8c516ff08590c8bb719a36ba7877?cid=04efa8f320b849739fa98c7d12ffbe9c,Wandering II.mp3,Eydís Evensen,0.0951,0.155,7,-20.447,0,0.0342,0.865,0.776,0.0922,0.138,163.072,Dark
3Q1wh0DxsauTGfKKy3LMzU,japanese jazz fusion,Nowhere,./scrapes/Dark/Nowhere.mp3,https://p.scdn.co/mp3-preview/9982374d3a1f2ccad12b08b349becb561f9003d5?cid=04efa8f320b849739fa98c7d12ffbe9c,Nowhere.mp3,Wataru Sato,0.269,0.147,10,-17.607,1,0.0378,0.995,0.866,0.0789,0.151,120.957,Dark
3Q1wh0DxsauTGfKKy3LMzU,japanese piano,Nowhere,./scrapes/Dark/Nowhere.mp3,https://p.scdn.co/mp3-preview/9982374d3a1f2ccad12b08b349becb561f9003d5?cid=04efa8f320b849739fa98c7d12ffbe9c,Nowhere.mp3,Wataru Sato,0.269,0.147,10,-17.607,1,0.0378,0.995,0.866,0.0789,0.151,120.957,Dark
3cBQab6CbhO77vgqp5drdA,background piano,Lóa - Bing & Ruth Rework,./scrapes/Dark/Lóa - Bing & Ruth Rework.mp3,,Lóa - Bing & Ruth Rework.mp3,Gabríel Ólafs,0.496,0.221,3,-23.39,1,0.04,0.99,0.911,0.143,0.322,109.829,Dark
3cBQab6CbhO77vgqp5drdA,neo-classical,Lóa - Bing & Ruth Rework,./scrapes/Dark/Lóa - Bing & Ruth Rework.mp3,,Lóa - Bing & Ruth Rework.mp3,Gabríel Ólafs,0.496,0.221,3,-23.39,1,0.04,0.99,0.911,0.143,0.322,109.829,Dark
3cBQab6CbhO77vgqp5drdA,ambient,Lóa - Bing & Ruth Rework,./scrapes/Dark/Lóa - Bing & Ruth Rework.mp3,,Lóa - Bing & Ruth Rework.mp3,Bing & Ruth,0.496,0.221,3,-23.39,1,0.04,0.99,0.911,0.143,0.322,109.829,Dark
3cBQab6CbhO77vgqp5drdA,compositional ambient,Lóa - Bing & Ruth Rework,./scrapes/Dark/Lóa - Bing & Ruth Rework.mp3,,Lóa - Bing & Ruth Rework.mp3,Bing & Ruth,0.496,0.221,3,-23.39,1,0.04,0.99,0.911,0.143,0.322,109.829,Dark
3cBQab6CbhO77vgqp5drdA,drone,Lóa - Bing & Ruth Rework,./scrapes/Dark/Lóa - Bing & Ruth Rework.mp3,,Lóa - Bing & Ruth Rework.mp3,Bing & Ruth,0.496,0.221,3,-23.39,1,0.04,0.99,0.911,0.143,0.322,109.829,Dark
3cBQab6CbhO77vgqp5drdA,fourth world,Lóa - Bing & Ruth Rework,./scrapes/Dark/Lóa - Bing & Ruth Rework.mp3,,Lóa - Bing & Ruth Rework.mp3,Bing & Ruth,0.496,0.221,3,-23.39,1,0.04,0.99,0.911,0.143,0.322,109.829,Dark
3cBQab6CbhO77vgqp5drdA,neo-classical,Lóa - Bing & Ruth Rework,./scrapes/Dark/Lóa - Bing & Ruth Rework.mp3,,Lóa - Bing & Ruth Rework.mp3,Bing & Ruth,0.496,0.221,3,-23.39,1,0.04,0.99,0.911,0.143,0.322,109.829,Dark
5b6rOFv35qB3NUWAzHzX6s,modern cello,Mayday,./scrapes/Dark/Mayday.mp3,https://p.scdn.co/mp3-preview/f5c78c6734eefe0bc767dca4fefe03ab3d472bc1?cid=04efa8f320b849739fa98c7d12ffbe9c,Mayday.mp3,Michael Peter Olsen,0.178,0.206,2,-16.532,1,0.0431,0.299,0.831,0.125,0.0766,126.614,Dark
4Tni0eZOEBwZ7Dd1Q4izKL,abstract idm,Love,./scrapes/Dark/Love.mp3,https://p.scdn.co/mp3-preview/0459313cd3ece7d3fa160ac9bb8efb5d50327a8b?cid=04efa8f320b849739fa98c7d12ffbe9c,Love.mp3,Ben Lukas Boysen,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,Dark
4Tni0eZOEBwZ7Dd1Q4izKL,ambient,Love,./scrapes/Dark/Love.mp3,https://p.scdn.co/mp3-preview/0459313cd3ece7d3fa160ac9bb8efb5d50327a8b?cid=04efa8f320b849739fa98c7d12ffbe9c,Love.mp3,Ben Lukas Boysen,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,Dark
4Tni0eZOEBwZ7Dd1Q4izKL,compositional ambient,Love,./scrapes/Dark/Love.mp3,https://p.scdn.co/mp3-preview/0459313cd3ece7d3fa160ac9bb8efb5d50327a8b?cid=04efa8f320b849739fa98c7d12ffbe9c,Love.mp3,Ben Lukas Boysen,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,Dark
4Tni0eZOEBwZ7Dd1Q4izKL,drift,Love,./scrapes/Dark/Love.mp3,https://p.scdn.co/mp3-preview/0459313cd3ece7d3fa160ac9bb8efb5d50327a8b?cid=04efa8f320b849739fa98c7d12ffbe9c,Love.mp3,Ben Lukas Boysen,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,Dark
4Tni0eZOEBwZ7Dd1Q4izKL,drone,Love,./scrapes/Dark/Love.mp3,https://p.scdn.co/mp3-preview/0459313cd3ece7d3fa160ac9bb8efb5d50327a8b?cid=04efa8f320b849739fa98c7d12ffbe9c,Love.mp3,Ben Lukas Boysen,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,Dark
4Tni0eZOEBwZ7Dd1Q4izKL,electronica,Love,./scrapes/Dark/Love.mp3,https://p.scdn.co/mp3-preview/0459313cd3ece7d3fa160ac9bb8efb5d50327a8b?cid=04efa8f320b849739fa98c7d12ffbe9c,Love.mp3,Ben Lukas Boysen,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,Dark
4Tni0eZOEBwZ7Dd1Q4izKL,neo-classical,Love,./scrapes/Dark/Love.mp3,https://p.scdn.co/mp3-preview/0459313cd3ece7d3fa160ac9bb8efb5d50327a8b?cid=04efa8f320b849739fa98c7d12ffbe9c,Love.mp3,Ben Lukas Boysen,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,Dark
5hCsZmKCAIjilYkagDsOHf,compositional ambient,Sirius,./scrapes/Dark/Sirius.mp3,,Sirius.mp3,Joep Beving,0.156,0.138,0,-18.612,0,0.0326,0.965,0.925,0.139,0.0982,59.862,Dark
5hCsZmKCAIjilYkagDsOHf,neo-classical,Sirius,./scrapes/Dark/Sirius.mp3,,Sirius.mp3,Joep Beving,0.156,0.138,0,-18.612,0,0.0326,0.965,0.925,0.139,0.0982,59.862,Dark
0qJkni7fSqPAim9WFO4qUh,neo-classical,October,./scrapes/Dark/October.mp3,https://p.scdn.co/mp3-preview/ced6a92cd9e99c3a8d6aa5e19eb090a83b45cd1d?cid=04efa8f320b849739fa98c7d12ffbe9c,October.mp3,Annelie,0.345,0.0562,5,-24.913,0,0.0458,0.979,0.911,0.108,0.0503,86.078,Dark
5h9QpeYnU4Q652BUKFXwQ4,cello,Salt Point,./scrapes/Dark/Salt Point.mp3,https://p.scdn.co/mp3-preview/078650ac8df141bc66a9d4d71b99abd3bec3e450?cid=04efa8f320b849739fa98c7d12ffbe9c,Salt Point.mp3,Julia Kent,0.379,0.15,9,-16.608,0,0.0301,0.925,0.93,0.0821,0.0382,96.103,Dark
5h9QpeYnU4Q652BUKFXwQ4,compositional ambient,Salt Point,./scrapes/Dark/Salt Point.mp3,https://p.scdn.co/mp3-preview/078650ac8df141bc66a9d4d71b99abd3bec3e450?cid=04efa8f320b849739fa98c7d12ffbe9c,Salt Point.mp3,Julia Kent,0.379,0.15,9,-16.608,0,0.0301,0.925,0.93,0.0821,0.0382,96.103,Dark
5h9QpeYnU4Q652BUKFXwQ4,modern cello,Salt Point,./scrapes/Dark/Salt Point.mp3,https://p.scdn.co/mp3-preview/078650ac8df141bc66a9d4d71b99abd3bec3e450?cid=04efa8f320b849739fa98c7d12ffbe9c,Salt Point.mp3,Julia Kent,0.379,0.15,9,-16.608,0,0.0301,0.925,0.93,0.0821,0.0382,96.103,Dark
